path,target_1,target_2,target_3
/data/dataset/Phishing_UBC_-_Outbound/b5eaf86d334d8610565493123d5c7b35/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/dab7f4721b1f59109068c992604bcbad/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/f117c0c7475c0214476eeaaf016d4350/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/6c41b9121bb8ac5024c255b62a4bcb97/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/535bf9d11b0849101cfdeac3b24bcb34/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/262cb7cc1b2255d024c255b62a4bcbea/0_Re- Microsoft Outlook.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/bfdbdd5f1b2d301027278556cc4bcbd5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/82e671b41bdaac1027278556cc4bcb97/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/a0ec58e51b19091024c255b62a4bcbc7/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/7b75108247b3bd50072fbf12516d4338/0_Update: Your delivery is on hold.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/41e26e481b0119501cfdeac3b24bcb2a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/72b37f5993e21a100d60b9aefaba1082/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/5cf69cc71b26f0109068c992604bcbd5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/6bb93869934502100d60b9aefaba1070/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/208b0a6c93a096d036c870d74dba108e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/6c34563d1b6a655047cfffbf034bcb25/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/95768b3393223d107295330efaba10d2/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/0d6d6d441b5e195024c255b62a4bcb5c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/cd272dce1bbb29500dbaec21b24bcb52/0_CONGRATULATIONS;YOU HAVE WON.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/8c89ea151bbf45109068c992604bcbcc/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/a7954d561b57781024c255b62a4bcb28/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/d8dc54fb1be7e81045ad766f034bcbd1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/5571db0c47288210072fbf12516d430d/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/1a52f2b71b11f9109068c992604bcb66/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/249125031bc8e01424c255b62a4bcb54/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/3d685298873cf910f2f90d47cebb35b9/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/86e90dbd1b2370101cfdeac3b24bcb98/3_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a55dd2151b46f0505edd43b4bd4bcba9/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/3a5b44f41bd46550ba8f539f034bcb6e/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/ec317fa71b3594945edd43b4bd4bcbcc/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/328245041bd5691045ad766f034bcb99/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/b6781a22476646d0d8618571516d4313/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/d7ef5d001b3f30501cfdeac3b24bcbaf/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/0fdda2141bb8b150ba8f539f034bcbbf/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/74a7dde41b1ee81027278556cc4bcba6/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/06e20b0a1b57e91027278556cc4bcb3c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/009dca5d1b31ad1027278556cc4bcb8e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/74e750a547599610476eeaaf016d4363/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Spam_–_Outbound/0e776a471b57541024c255b62a4bcbdd/1_message.eml,benign,spam,outbound
/data/dataset/Spam_–_Inbound/534b469f1b44281424c255b62a4bcb41/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/28b9c84693bb5a105a9f30edfaba106d/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/f9217c841b2be510b2eda8ecbc4bcb8d/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/b698a0d347d0c614efc6767b416d43a3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/4c47732693ce9e505a9f30edfaba109f/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/50f8d4f61bc4acd024c255b62a4bcbb9/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/fc7426541bd070105edd43b4bd4bcb1e/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9f6e61ac1b922c1027278556cc4bcb66/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/213d2e4447008a10072fbf12516d4330/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/ac9f01be9360d6d07295330efaba10b4/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f94c8d3c1b82091027278556cc4bcb10/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/8ab869fb93cd4250b90efd6e1dba1079/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/467148c51ba978109068c992604bcbb6/2_message.eml,malicious,phishing,third_party
/data/dataset/Reply_Chain_Attack/2b9357651bb13dd0ba8f539f034bcb39/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Self-Phishing/182ed47f1beba8105edd43b4bd4bcb2b/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/49e736dc87f03d10f2f90d47cebb3569/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/95c0ce8347045a10072fbf12516d437c/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/23525bc5930062100d60b9aefaba10cc/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f5b0d8782b50aa1023defd915e91bfe4/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ace63b411b53a910b2eda8ecbc4bcb11/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d7e68e051bb12d1027278556cc4bcbb3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c417e2561b5795109068c992604bcb30/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/5183252d1b0434d05edd43b4bd4bcbe5/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/90d8a9041b1e195024c255b62a4bcba8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/22f8457d1b2370101cfdeac3b24bcb28/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Reply_Chain_Attack/ee494f5f1b97e110b2eda8ecbc4bcb92/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Spam_–_Inbound/8f3bd61a1b54dd10ba8f539f034bcba4/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/1da1c4051b34e51045ad766f034bcbea/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/c96c59d51b3378501cfdeac3b24bcb43/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/563b14881b0f51501cfdeac3b24bcb81/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ebe6d8d11bc9a8d024c255b62a4bcb2c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/950c686947c10210d8618571516d43ad/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/6e3a1e8c1b8dd5501cfdeac3b24bcb26/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/2bc024711b11b41045ad766f034bcbfb/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/587d140b47d04214476eeaaf016d43a8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/709da46c1ba695d024c255b62a4bcb3d/1_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/4787941c939a46145a9f30edfaba1054/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7326e6221beca5105edd43b4bd4bcb45/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/711632411b97e11027278556cc4bcb4d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/cb6a38eb93ce4214b90efd6e1dba107e/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/9d83db841b80e85024c255b62a4bcb46/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/bc01482547eeda50d8618571516d434e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/26a87b961b647d100dbaec21b24bcb8a/1_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/7684cafb93458250b90efd6e1dba10cf/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/06b14d561b3de15027278556cc4bcbe9/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/2620decb1ba2991424c255b62a4bcb51/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/644a1d861b109d10ba8f539f034bcb7a/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/0643222e473bce90072fbf12516d43b5/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/a06cc40b1b791c545edd43b4bd4bcb49/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/0eea08d9937275507295330efaba10ed/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/4efad1411b74291045ad766f034bcb11/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/503ad8e21ba7f4101cfdeac3b24bcb1d/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/e8ebb2481b84a85024c255b62a4bcbd4/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/1aaae9641bb568d027278556cc4bcb13/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_–_UBC/8dee76061b179494b2eda8ecbc4bcbb3/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/37b852f44723ca90476eeaaf016d4333/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/58592db14708de14072fbf12516d4377/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/CEO_Fraud_-_Gift_Cards/d31dbcc347b8de10efc6767b416d43a5/0_Re: Urgent request.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/aab44ab41b06491027278556cc4bcbf5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/a77d54721b88acd024c255b62a4bcb8a/0_Your New Account.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/6798a620936816907295330efaba1000/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/601b68c31b6af0109068c992604bcbbd/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/cf1d57251b74e45024c255b62a4bcb94/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ad5985e41b9e2c10b2eda8ecbc4bcb09/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/06d261e41bc124d024c255b62a4bcb91/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/8ff9e7b347663d10072fbf12516d4386/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/b9e4e4fb473ec610d8618571516d43e2/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/119bbc94936d4e10b90efd6e1dba10c9/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/18e69d821b9449901cfdeac3b24bcbff/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/7caf00051b8ae810b2eda8ecbc4bcbcb/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/eaaebc3f1bfa245047cfffbf034bcbbe/1_INC2180470message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ec7c71c91b312d1027278556cc4bcb63/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/20035490471ece14d8618571516d4303/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/23c1738f47868214d8618571516d43bc/1_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/1725ac851bbce51045ad766f034bcb0a/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/ac8ddc381b4c3590ba8f539f034bcb90/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/5c40b9941b787150ba8f539f034bcbd1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/0c820a781bc2491027278556cc4bcb3b/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/fe0eb14947519210efc6767b416d43f3/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_UBC_-_Outbound/15fd76b5936dd65036c870d74dba109d/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/0abd3b8b47580214072fbf12516d43de/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/23a5dd081b96195024c255b62a4bcb8c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d56839b31b3611501cfdeac3b24bcb6b/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9800a0b31b2fa8105edd43b4bd4bcbd9/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/5e51c43b1bffc5509068c992604bcb56/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/5a91dd20472c1ed0efc6767b416d4359/2_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/d65f9d1393438e50d557b2f17cba1048/1_message.eml,malicious,phishing,ubc
/data/dataset/CEO_Fraud_-_Gift_Cards/f342361d1b4af0505edd43b4bd4bcb61/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/001546f61b0c81501cfdeac3b24bcb8d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/ed2d8b8947724e14d8618571516d4358/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/e705a8761b1b59109068c992604bcb40/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/8b3886071b4ee1d027278556cc4bcbfd/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/d3a8c0e31b58355045ad766f034bcba3/3_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/c7f4646b1b8210505edd43b4bd4bcb6c/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_Outbound/7f49a6df47727190476eeaaf016d43de/1_message.eml,malicious,phishing,outbound
/data/dataset/Phishing_-_3rd_Party/edc1e3b51b06f1109068c992604bcb7a/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/3e472e0c1b68795045ad766f034bcb42/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f9de79442b5ce21023defd915e91bf19/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/b2df723c1bf1c950b2eda8ecbc4bcb04/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/b767d38a1b41ecd024c255b62a4bcb9b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/c909804a1bd6559024c255b62a4bcb1b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/17d4abfc1b3ca51045ad766f034bcbd3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/cdc7a5881be021105edd43b4bd4bcb9b/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/e65627311bde159024c255b62a4bcb6b/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9eab35f41b42491027278556cc4bcb55/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/c2a7ae779346ca14d557b2f17cba1040/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Outbound/0bf8697f1be0e41024c255b62a4bcba9/0_message.eml,benign,spam,outbound
/data/dataset/Self-Phishing/b7ad277347a63d10072fbf12516d432c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/a0f3344793ddd21036c870d74dba106c/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/931e947f1beba8105edd43b4bd4bcb63/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/04bdcf891b92a05027278556cc4bcb98/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/9f643c681be695d024c255b62a4bcbdb/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/79b650e41b04209024c255b62a4bcb5d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/9f42ec0f1ba6f0109068c992604bcbca/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/2237d5341b86091027278556cc4bcb56/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/f7b8a2091be1e15045ad766f034bcb98/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/c1b332c71bcd20141cfdeac3b24bcb01/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f09922461b8161d045ad766f034bcb7d/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/8fa4faf747eef910efc6767b416d43d3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/bb3657d747cb9650d8618571516d4398/0_message.eml,malicious,phishing,ubc
/data/dataset/CEO_Fraud_-_Gift_Cards/be45c7e31be435500dbaec21b24bcb98/0_Do you have some minutes?.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/14284ed31baeb4109068c992604bcbe2/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/0ac2a5c01be021105edd43b4bd4bcbd0/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a485732e1bece5105edd43b4bd4bcbe8/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a1a7190f1b04e01424c255b62a4bcbed/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/9a108bdf477e7110072fbf12516d4300/1_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/f6e5c0d51b0b9110ba8f539f034bcb4b/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/0e003a5b1beba4100dbaec21b24bcb63/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/4b004002477042d0072fbf12516d4344/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/847aaa0b1b19c15024c255b62a4bcb15/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/72bc18191b8f9110ba8f539f034bcb5f/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/5d2241f11b2370101cfdeac3b24bcb16/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/f5e768e81b539950ba8f539f034bcb86/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/5a6b1c69932ed6105a9f30edfaba10b1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/10f573101b0a051027278556cc4bcb51/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f1090bcc1b4ca85024c255b62a4bcb57/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/1741150f47994210d8618571516d436d/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/96c21e6d935bca107295330efaba10b5/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/32b19e2f1be711d09068c992604bcb47/1_message.eml,malicious,phishing,third_party
