path,target_1,target_2,target_3
/data/dataset/Phishing_-_3rd_Party/3057c6b99385d69036c870d74dba10f1/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/fafb8dfe1bccecd024c255b62a4bcba5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/81a875731bb63c5047cfffbf034bcb35/3_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/91e094361bc0acd024c255b62a4bcb3a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/3ea16fd51bfd6cd027278556cc4bcba2/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/d095288b1be6f0109068c992604bcba4/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/e1ae6a3e1bd768905edd43b4bd4bcbcd/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/310bc4a147e21e50d8618571516d43e6/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d6a3ff141bc6051027278556cc4bcb5e/1_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/554834151b227990b2eda8ecbc4bcbd2/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_UBC_-_Outbound/966ab42d934502100d60b9aefaba10ad/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/10f9c4fe1bcc6cd024c255b62a4bcb8e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_-_False_Positives/1ff36b4b1b4be15081d2c8486b4bcb98/2_message.eml,benign,legitimate,spam_false_positive
/data/dataset/Legitimate_Email_Confirmed/8c6cb0dd1b227990b2eda8ecbc4bcb04/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/7d6e50fb93410650d557b2f17cba105d/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/e70690871b26f0109068c992604bcbd9/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/d918b3161b6a151424c255b62a4bcbfe/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/590bca2847e0da90072fbf12516d43b8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/0feb22721bd768905edd43b4bd4bcbd9/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/CEO_Fraud_-_Gift_Cards/c84ce8271ba16c9027278556cc4bcb36/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/d23f2b3647ff82d0072fbf12516d4388/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/41c5ae1693b375107295330efaba1029/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/1c399c761b9759109068c992604bcb9d/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/da18a76d1be36d50048e0d87cc4bcb58/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/adb409411b5f45909068c992604bcb10/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/64f2852e93799a10b90efd6e1dba109b/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/f370f4ec93a8061036c870d74dba102a/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/ba2afa431b9f541024c255b62a4bcbea/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/91ba86341b86491027278556cc4bcbb0/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/6b61c0ad932a1a100d60b9aefaba10ff/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/9c7d5fc21bd9ddd01cfdeac3b24bcbc7/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/e71595d21b1cf4109068c992604bcb62/3_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/17d0344a93bc46107295330efaba10a4/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/d5496ed81b7cb51045ad766f034bcbb3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/8f8ed4371b2be81045ad766f034bcb21/1_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/4e99ee601bba741047cfffbf034bcb1d/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/15eac4911b53291081d2c8486b4bcbd1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/c8b24cee1b643510ba8f539f034bcb33/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/2be8c65b8764f110f2f90d47cebb35f7/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/925bb42b1be9701027278556cc4bcb75/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/df6555781b1b05909068c992604bcb23/0_Data retention schedule for FASmail.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/bc2af4a5334d8610565493123d5c7bed/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/89faeb0493838210d557b2f17cba10c6/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/ba201a5f1b5af190048e0d87cc4bcba7/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/28626c0447148a90476eeaaf016d43f0/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/c164c2c01b89d5501cfdeac3b24bcb0d/0_message.eml,malicious,phishing,self_phishing
"/data/dataset/Self-Phishing/c18af1531ba1701027278556cc4bcbb9/0_Salazar, Karli shared ""OneDrive OFFICE"" with you..eml",malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/ee3178561bded59024c255b62a4bcbd8/7_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/747379341b8e091027278556cc4bcba6/2_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/313b9c1c93da46145a9f30edfaba108b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d2968d031b77701024c255b62a4bcb9d/0_message.eml,malicious,phishing,third_party
"/data/dataset/Phishing_-_3rd_Party/0f43f4a81b3474105edd43b4bd4bcb11/0_Loaded Cargo M_T FRONT DESTINY 1,949,395 Barrels Bonny Light Crude Oil Proof of Product (POP).eml",malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/819355d21b3f7c501cfdeac3b24bcb02/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/77886b3693504ed036c870d74dba1036/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/932b473d1b44f4d05edd43b4bd4bcb47/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/28e440ba1b0c6cd024c255b62a4bcb68/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7a1593a51b11a550ba8f539f034bcbd5/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/cc045b381bf5c950b2eda8ecbc4bcb0c/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/3dea4db41b82091027278556cc4bcbec/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7a2aa6f81b683c509068c992604bcb52/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/d8be81c31b92211047cfffbf034bcb38/0_Pending Delivery 📦 #349167.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/0b13cd2e1b5e785045ad766f034bcb1f/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/80cdf625474f7510efc6767b416d43d4/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/0496a33a1b1060d424c255b62a4bcbf7/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Outbound/55e80e0f1bdb141024c255b62a4bcb7e/0_message.eml,benign,spam,outbound
/data/dataset/CEO_Fraud_-_Gift_Cards/1eea92de47bc5a10072fbf12516d43c5/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/3ab07e001b614d5024c255b62a4bcb1e/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/5b29e0f81b9e7910048e0d87cc4bcbc1/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/e1fff0ef1bdb1c1024c255b62a4bcbce/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/5f4644f61b4c6cd024c255b62a4bcbc9/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/a0e2f8311b07a0105edd43b4bd4bcb7a/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/e7d697341b0de4d024c255b62a4bcb25/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/388466541bcd59501cfdeac3b24bcbea/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/2d836ca71b8f655081d2c8486b4bcb1e/1_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/2402b82d1bc12cd024c255b62a4bcb6f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/75af34661b38a15045ad766f034bcbe1/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/b91fd4641ba364d05edd43b4bd4bcb6d/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_–_UBC/917e4ec9937986105a9f30edfaba10a4/0_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/0cbb07571bc7c9509068c992604bcbe6/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/b1263d251b84c9101cfdeac3b24bcb61/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/34e15b661bbde55027278556cc4bcbd2/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/ae659c9f1bbd99d01cfdeac3b24bcbac/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/23f9479b1b901950ba8f539f034bcb6a/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/84acd85c93d28a14b90efd6e1dba10cb/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0952012987736150f2f90d47cebb35c5/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9652d8cb1be2f0109068c992604bcbef/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/3aad16c81b9a595024c255b62a4bcb85/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/8dadb5481b250d5024c255b62a4bcb3e/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/e2eae58b1b6bf8101cfdeac3b24bcb65/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/1aab835d1b5a18905edd43b4bd4bcb5b/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/265b168c1ba670905edd43b4bd4bcb5c/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/b9ea051b1b86a01027278556cc4bcb0b/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9132d2531b25701047cfffbf034bcb6d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/ec6cfd741b1eac1027278556cc4bcbfb/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/1338330e878a7510f2f90d47cebb3555/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/ea643e6f9377b5107295330efaba10b1/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0f69029e1b5395109068c992604bcba1/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/aab70e611be6fd9024c255b62a4bcb9d/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/07ca20a41bb528d027278556cc4bcbd5/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/1177fd491bae81509068c992604bcb59/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/79c1b2b193e0521436c870d74dba106b/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/CEO_Fraud_-_Gift_Cards/4c82b0d41b9e281027278556cc4bcb10/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/d8f3487b1bd005d01cfdeac3b24bcbb2/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/9a0fec1e47140ad0072fbf12516d4363/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/a24e2996936ac2d0d557b2f17cba10fa/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/933c478393ab1e10b90efd6e1dba1095/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/74afcfae874c71d0f2f90d47cebb35fd/0_Latest Subscription Renewal Bill #DDTC-57544-DFGRG76544-FGRTY75464#.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/5c9ac53e4768ded0072fbf12516d439f/0_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/15dd658047c2d210d8618571516d4342/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/2199b2131bfc11501cfdeac3b24bcb47/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/76c466271b7f85509068c992604bcbda/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/98c6c83e1b4c6cd024c255b62a4bcbb6/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/0fbf9c9847520254d8618571516d4358/1_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/4e1f715e1b26f0d0ba8f539f034bcb8d/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/65ebf4311be9655045ad766f034bcb52/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/c54d900f1b66f0109068c992604bcb53/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/ad13b5d91b1e519024c255b62a4bcbc5/2_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/a8c3f7df1bebc1105edd43b4bd4bcbfd/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/512ee0721b9b59109068c992604bcb0f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/3ccf2c051b5b45909068c992604bcb7d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/8cc85c4f1b26f0109068c992604bcb25/1_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/4d886e42932f1ad05a9f30edfaba1052/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/24d7fd481b12595024c255b62a4bcbcf/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/5f438de51b052cd024c255b62a4bcb5b/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/2ca42f1d1b5b651027278556cc4bcb9f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/097292811b2c29105edd43b4bd4bcbf0/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Spam_–_Inbound/ce62dd421be0a1105edd43b4bd4bcb3d/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/7645055b47820614d8618571516d430b/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ce3680cf93184ed036c870d74dba102c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/86e33df29340ee14b90efd6e1dba105c/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/21190d761b5399109068c992604bcba1/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e8edfe8a1b1889901cfdeac3b24bcb45/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/89d8fa8d1bf851101cfdeac3b24bcb77/3_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/363fba511b028d1027278556cc4bcbc3/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/f1bcc8f51b210510b2eda8ecbc4bcb01/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/f1ccfcd7471e0650d8618571516d434e/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/354cfa431b0045501cfdeac3b24bcb60/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Wire_Transfers/0918dc2793970e507295330efaba10e3/10_message.eml,malicious,ceo_fraud,wire_transfers
/data/dataset/Phishing_UBC_-_Outbound/addca2ee47b7f110476eeaaf016d4330/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/e8ed02b01bc6491027278556cc4bcb09/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/4325652447e05ed0efc6767b416d4393/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/dbb2dda81b9ae81027278556cc4bcbc0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/1b2b5d091b39e91027278556cc4bcb08/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/31baa7fc1b6f99509068c992604bcba2/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/bf4a41511b78a91045ad766f034bcb60/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/8ea22d091baab8905edd43b4bd4bcb34/1_message.eml,malicious,phishing,third_party
/data/dataset/Reply_Chain_Attack/4f1ce5ce1bb17dd00dbaec21b24bcbf6/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Phishing_-_3rd_Party/593385861b7bc9109068c992604bcb89/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/1fb540c51b74e51045ad766f034bcbda/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/bbf47ecf1b8c05501cfdeac3b24bcb3c/4_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9b722f4447be7d10072fbf12516d43fa/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/b68d35911b7d6d1027278556cc4bcb95/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/4f019cbe1b1759109068c992604bcbb0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/9f7d1dcb1b08e01424c255b62a4bcb33/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/5d0dfb7a1b9781d09068c992604bcb9a/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Legitimate_Email_Confirmed/a276f97f1b3c35500dbaec21b24bcb89/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/cf080d361b10a590ba8f539f034bcbc4/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/f9473e451b6ac1509068c992604bcb72/0_message.eml,malicious,phishing,third_party
/data/dataset/Reply_Chain_Attack/a5f0d71b1bdb295081d2c8486b4bcbc5/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Phishing_-_3rd_Party/30afbc181b36b01047cfffbf034bcb64/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/50a1c7461befc5149068c992604bcbc6/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/119f3e411b12a05027278556cc4bcb2d/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/622734cc1b31a11024c255b62a4bcb46/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/ab4d4b781bae24101cfdeac3b24bcb86/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/b5e02f0893da8e14d557b2f17cba10d0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/e49b991f1b2d301027278556cc4bcb1e/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Outbound/ae04df4e1bf6281047cfffbf034bcb1b/0_message.eml,benign,spam,outbound
/data/dataset/Legitimate_Email_Confirmed/09cef7ef47040a90efc6767b416d432f/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/bd687fcb930992d036c870d74dba1006/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/4c403ccf47878a50d8618571516d4322/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/1986b94b1bdfe95024c255b62a4bcbfb/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/e83dfd2b1be311d09068c992604bcb40/1_message.eml,benign,spam,inbound
/data/dataset/CEO_Fraud_-_Gift_Cards/5edc09dc1b2409d01cfdeac3b24bcb99/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/a0cc7bad1beddd101cfdeac3b24bcb49/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/0ff01a281b20b8509068c992604bcbfe/0_message.eml,malicious,phishing,third_party
