path,target_1,target_2,target_3
/data/dataset/Spam_–_Inbound/fb785c031b80591045ad766f034bcb92/2_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/3830434e1bbe9010b2eda8ecbc4bcb44/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/b6b2fe73eb246250d074f2acbad0cdbf/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/fe0b98661b0d68d01cfdeac3b24bcb03/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/6653161a1b6b9850b2eda8ecbc4bcbf5/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/b2908fb61b6bb8101cfdeac3b24bcbc7/1_message.eml,malicious,phishing,ubc
/data/dataset/Legitimate_Email_Confirmed/09f2dbdb1bba5050b2eda8ecbc4bcb6c/13_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_UBC_-_Outbound/36570d6193490210d557b2f17cba100a/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Spam_–_Inbound/a27fa5991b0f9090b2eda8ecbc4bcb29/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/e8fb9be61be9c910b2eda8ecbc4bcb0e/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9bd31dcd1bb5e91027278556cc4bcb97/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/829789d91b87291081d2c8486b4bcb34/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Legitimate_Email_Confirmed/99fa22941b0199501cfdeac3b24bcb24/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/0b7f3fea1bb5295027278556cc4bcb8f/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_UBC_-_Outbound/8d34aa6b1bc83dd045ad766f034bcb91/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_–_UBC/e59374851b28e5105edd43b4bd4bcb81/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/678c4fd42b14e61023defd915e91bf84/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/d9a36ff7936a3d107295330efaba1024/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/551f782d47649614efc6767b416d4352/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/791db5f393adda9036c870d74dba10d8/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Outbound/7d79e5b31b24e41024c255b62a4bcb88/3_message.eml,benign,spam,outbound
/data/dataset/Phishing_-_3rd_Party/4c222d481b2b91509068c992604bcb31/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/aa582be793cb4e500d60b9aefaba10be/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/47ae30c1473eb150efc6767b416d43eb/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Outbound/6ae4e9371ba0e41024c255b62a4bcb43/0_message.eml,benign,spam,outbound
/data/dataset/CEO_Fraud_-_Gift_Cards/47de23641b71291027278556cc4bcb61/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Spam_–_Inbound/50f1551a473f3590efc6767b416d434d/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/b1a0bde6474156d0072fbf12516d4343/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/6a731a6947dfd250d8618571516d43ed/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ad236744935e06145a9f30edfaba10c2/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/53bda8681b3f15d09068c992604bcbf2/1_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/9e90f5879363da10b90efd6e1dba10f9/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/42924f7a1b6bb8101cfdeac3b24bcb82/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/126241321bc8ecd024c255b62a4bcb57/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/a8953d851b1841901cfdeac3b24bcb7f/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/34b5b2021bfa9010b2eda8ecbc4bcbb8/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/188bfdc81b52595024c255b62a4bcb4e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/644a1d861b109d10ba8f539f034bcb7a/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/1c0efc451bb1e91027278556cc4bcb62/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/5f456d471b6a34109068c992604bcb8f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/a2bab04c47d8da10efc6767b416d433e/4_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/4999f5511b0849101cfdeac3b24bcb1e/5_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/b711cdb51be90510b2eda8ecbc4bcb68/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/4f7dd9cb1b08e01424c255b62a4bcb38/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/075e62f31b4694505edd43b4bd4bcb2b/0_message.eml,malicious,phishing,third_party
"/data/dataset/Phishing_-_3rd_Party/50abfcef1be59d501cfdeac3b24bcb4a/5_Miriti Filexton Kioni shared ""just hit the show link"" with you..eml",malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f76ca9631b597d1045ad766f034bcba3/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/9bb9b2f7936ef9107295330efaba10b4/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/f3c424c51b1b45909068c992604bcba2/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/5d984bcc1bb524d027278556cc4bcb9f/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/0c8d653b473a1690d8618571516d435e/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/998ca5c11b7de91027278556cc4bcbbd/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/72e0762c1b666d1047cfffbf034bcbf0/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/49fdb5381b1f05909068c992604bcb8f/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/b700545d1b49a8d024c255b62a4bcb2e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/73e0f9e447895a50476eeaaf016d4301/6_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/6953921a1b6b9850b2eda8ecbc4bcbbc/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/418e8f5893771e50b90efd6e1dba105c/1_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/995a28c11b7da91027278556cc4bcb7e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/644e012f1bac551024c255b62a4bcb2e/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/e31a13ab1bd309d09068c992604bcb1f/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/daf9bde21be7295024c255b62a4bcb4e/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/ca37e7c4939e8e14d557b2f17cba10ba/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/74a7dde41b1ee81027278556cc4bcba6/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/30ddd5791b75a01427278556cc4bcb96/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/698207ac47491290072fbf12516d43ad/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/e2e216561b6b9850b2eda8ecbc4bcbc4/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/db9e2a0b93169214b90efd6e1dba1093/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/b3f31c9e1b02f510ba8f539f034bcb1f/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/07b1f6481b6e70905edd43b4bd4bcb8a/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/103d4dac1bd6e81027278556cc4bcb39/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/bc1454591bf8691045ad766f034bcb1c/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/c6b9b06147c50210d8618571516d431c/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/f3ef80551bd7a910b2eda8ecbc4bcbb7/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/5f9220091bf9a91027278556cc4bcbc4/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/c7ccfd841bff49105edd43b4bd4bcb82/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/4e8293f94761d650072fbf12516d4328/2_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Spam_–_Inbound/5853048193be8e14d557b2f17cba1096/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/f5c7b91a93cff95036c870d74dba10c6/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/e32c20741b77b4501cfdeac3b24bcba2/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/3a3719341b86091027278556cc4bcb04/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/d8693c891b9b45909068c992604bcb76/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/7ff434f61bdb59109068c992604bcbde/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/ab9a7c69334d8610565493123d5c7b51/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/ff5b3ea347941e90476eeaaf016d4364/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/2e792e3547333190efc6767b416d43b1/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/f2548443475c0614efc6767b416d438d/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/e45226381bd0a550ba8f539f034bcbe2/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/bd034c9b1bcfe15081d2c8486b4bcb2b/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/6032ecfb1b2fa8105edd43b4bd4bcb23/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/c1c451441b96195024c255b62a4bcbdc/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/c496a6441b4119501cfdeac3b24bcb81/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/ca2ab0e9934502100d60b9aefaba1049/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/b79acba01b90a45424c255b62a4bcb3a/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/c028df8c1bae15d024c255b62a4bcb2e/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_UBC_-_Outbound/9cc97869934502100d60b9aefaba10e8/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/372876c81b04a85024c255b62a4bcbb5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/0a3ed4591b0da8d024c255b62a4bcbac/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/a7473fee1bece5105edd43b4bd4bcb9a/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/2ab660871b8fd4d0b2eda8ecbc4bcbe9/1_message.eml,benign,spam,inbound
/data/dataset/CEO_Fraud_-_Wire_Transfers/26b5a39147888250072fbf12516d43dc/0_message.eml,malicious,ceo_fraud,wire_transfers
/data/dataset/Self-Phishing/2a9afa7b93eef91036c870d74dba10db/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/558baa3a1b67a0100dbaec21b24bcb8c/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f151decf1b7f2d5045ad766f034bcb16/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/e6e3094d474b4a10d8618571516d431c/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f417c6a51bdff01024c255b62a4bcb86/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/3bc98bbd936552907295330efaba10e9/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Spam_–_Inbound/ed9f9b061b5eb45045ad766f034bcb66/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/a524139747fa7190476eeaaf016d4354/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/0b83acb31b6fa8105edd43b4bd4bcbaa/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/1f4704111b38691045ad766f034bcb1e/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/99568a3c1b79f41027278556cc4bcb9f/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/6ad6b01f93282e503b34f42e1dba10f6/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/a5c24adf1b04f9d09068c992604bcbbe/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/2be422b6932986505a9f30edfaba1012/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/03343c451b70291045ad766f034bcb7f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/9fe32cf61b3e5810b2eda8ecbc4bcbcb/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/3224ecc31be6f0109068c992604bcb7b/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/41c406548738f910f2f90d47cebb3521/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/681f0d2a1bcbad1081d2c8486b4bcbd9/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/e78a42c91bb12d1027278556cc4bcbde/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/b02851cf1b4439d045ad766f034bcb6a/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/64055f0b1b33505024c255b62a4bcb6f/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/b3abf09f1b5b05d09068c992604bcb95/1_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/91fb9b9d1be645509068c992604bcb62/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_-_3rd_Party/f90473e61bed55501cfdeac3b24bcb8f/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/781c12b61bc8d51045ad766f034bcb75/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Self-Phishing/6e76c4871ba2f0109068c992604bcb10/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e9ae60771b502d90ba8f539f034bcb92/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/770415761bd399109068c992604bcb62/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/fcbbd64d1b0c689024c255b62a4bcb42/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a2c655bc1b1b05909068c992604bcbb7/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/d030d29893821a10d557b2f17cba1077/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/d642d817479c8614efc6767b416d43c7/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/87f1dbea1b383d109068c992604bcbe3/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/a976e87f1be8641024c255b62a4bcbad/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/2d2835111b5e519024c255b62a4bcb24/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/ab32f3f51b52559024c255b62a4bcbab/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/1b53ba2993d71650d557b2f17cba1010/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Spam_–_Inbound/8953d8c71ba0a9105edd43b4bd4bcb86/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/bc30ca431b0f09509068c992604bcb9b/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/abc4ae281bc3e11081d2c8486b4bcb2a/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/324e305c935686145a9f30edfaba10cd/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/0bc5bd4c1b3370501cfdeac3b24bcbc4/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/50ff1de31b850d1027278556cc4bcb81/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/9a5c60221bed399045ad766f034bcb9f/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/17698bf61b0cc1501cfdeac3b24bcbb7/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/9d11b6261b4c71d0ba8f539f034bcb99/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/a05a143b47454650d8618571516d43d8/0_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/4c9914bd1bc73410b2eda8ecbc4bcb07/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/eefc24024774d210476eeaaf016d43f7/0_message (26).eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/671d52e91b76011045ad766f034bcb99/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/5f1db9539329de907295330efaba10d5/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/11ccc52c1bd6e81027278556cc4bcbe4/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/a245bd541bfc79500dbaec21b24bcbd2/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/787e2cd81b7cd91024c255b62a4bcbe5/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/7d0c2772932682d0b90efd6e1dba10e7/1_Mise à jour urgente de votre adresse de livraison.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/91fe7acc1bc4a85024c255b62a4bcb47/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/1d074a9a1bfd255027278556cc4bcbd3/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/91e3af511b31acd027278556cc4bcb2c/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/e8a2a5fe1b1799109068c992604bcb56/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/8ec1c6421b02d51024c255b62a4bcbe4/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/69c555201b1ee81027278556cc4bcbec/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/25f4aaf61b47615081d2c8486b4bcb41/9_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/6eaf87d91bd3ed1024c255b62a4bcbb2/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/93c47b341b4f651081d2c8486b4bcbaf/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ab8b6cc7931006147295330efaba103e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/c3c7f7d11b9f651027278556cc4bcb38/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/ef63d24a1b6ff0101cfdeac3b24bcb69/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/85fe6b7c1bfca51045ad766f034bcb5d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/4203e0591b5ba910b2eda8ecbc4bcba4/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/42ba61091b3de91027278556cc4bcb95/0_message.eml,malicious,phishing,self_phishing
"/data/dataset/Self-Phishing/fe48e9571bed301027278556cc4bcb05/0_Salazar, Karli shared ""OneDrive OFFICE"" with you..eml",malicious,phishing,self_phishing
/data/dataset/Self-Phishing/eb9a616c47689a90072fbf12516d43be/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Reply_Chain_Attack/87de96771b61fd900dbaec21b24bcbad/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Self-Phishing/111867a593a61e10d557b2f17cba1052/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/618dbae01b38391045ad766f034bcb38/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/ac7a0d641b1aa81047cfffbf034bcb3e/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/204397bf93e23d107295330efaba10ec/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/52e859e91bec39909068c992604bcb2e/2_message.eml,benign,spam,inbound
